#{"t_start": 1712887630.845267, "env_id": "SmallDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-195.689089,535,13016.377535,0.0010536947047938504,0.029725233644860044,183
-187.13633,520,13017.111213,0.0011828827978836456,0.026241923076923124,171
-198.37021,535,13017.871976,0.0010094633158154425,0.028581308411214854,171
-196.986777,534,13019.195957,0.0010824587305879984,0.028011235955056182,171
-191.324412,520,13019.987262,0.0010929299666329344,0.028748076923076737,171
-189.568324,520,13020.751384,0.0009313408543699998,0.027896538461538296,171
-189.60515,520,13022.01425,0.0011314328725385034,0.027256153846154003,169
-192.469214,520,13022.818889,0.0011141618597398262,0.02984884615384637,173
-193.420827,520,13023.518386,0.0009154772463055952,0.03059653846153864,173
-200.128775,521,13024.247518,0.0009516940185476468,0.030907485604606474,159
-191.084415,520,13025.429106,0.0009198545902731034,0.028782692307692575,171
-194.257162,533,13026.170216,0.001076826609097796,0.029461913696060077,183
-192.884464,520,13026.90688,0.0011033445520475188,0.029637692307692406,171
-191.27436,520,13027.720355,0.0011102076889106557,0.02847115384615367,170
-191.672464,520,13028.920918,0.0011033445520475188,0.030323076923076987,177
-193.379774,520,13029.636249,0.0010844851356018946,0.031326923076923086,177
-198.268827,541,13030.432081,0.0008799411609591673,0.02943548983364154,182
-192.641868,520,13031.165865,0.0009956931503446451,0.02729769230769228,161
-198.576589,534,13032.361771,0.001090218477649269,0.029346067415730297,173
-202.42115,545,13033.099305,0.000900082543960182,0.02751522935779795,168
-200.86221,536,13033.971902,0.0010075799887336982,0.028803358208955337,167
-192.428775,520,13034.714169,0.0009189088147371618,0.02978999999999999,172
-192.250827,520,13035.946814,0.0009177849386132865,0.03014999999999999,174
-193.073947,520,13036.775724,0.0011203542636473943,0.02880692307692301,167
-203.155563,547,13037.569232,0.001061551944304825,0.027872029250457023,171
-199.224899,534,13038.349156,0.0010229770983389242,0.029103370786516865,170
-188.420363,520,13039.511733,0.0009232861587046705,0.030011538461538714,183
-189.61571,520,13040.320452,0.0010602170653101187,0.029641153846153828,179
-192.881321,520,13041.111754,0.0009803773565154788,0.02837423076923084,165
-194.389399,521,13041.916289,0.0010557001353416243,0.029801919385796596,169
-191.740589,520,13043.082104,0.0011195705135859802,0.02873076923076923,170
-194.220464,520,13044.067925,0.001096421475124443,0.030876923076923173,173
-190.505658,520,13044.81655,0.0010636486337416873,0.028305000000000153,171
-188.882827,520,13045.564933,0.0009177849386132857,0.029360769230769163,179
-192.43436,520,13046.715306,0.0011102076889106557,0.029371153846154043,171
-199.810827,520,13047.522797,0.0009524003232286703,0.03101538461538465,159
-189.912537,520,13048.297591,0.001123002082017549,0.028595769230769074,174
-188.466134,521,13049.054008,0.001121766113071461,0.028167754318617996,177
-197.710412,520,13050.271121,0.00098100665918558,0.028851923076922935,155
-214.176302,571,13051.094768,0.0009815949860167282,0.026851838879159495,168
-194.781089,520,13051.858271,0.0010840897443552117,0.029828076923076926,167
-190.733632,520,13052.712777,0.0010278644179574706,0.02801076923076931,169
-202.654658,535,13053.842752,0.0009940136253190224,0.02875626168224306,161
-193.27036,521,13054.614547,0.0011080767720413455,0.029335508637236073,170
-197.318775,521,13055.339888,0.0009516940185476468,0.02975009596928985,161
-192.69621,520,13056.485054,0.0010385824499255032,0.029132307692307784,169
-196.101774,534,13057.244704,0.0010493113680018465,0.02979438202247211,181
-205.657189,535,13058.212007,0.0009393582781859295,0.02959738317756979,157
-190.656222,520,13058.94118,0.0010593590117257722,0.029319230769230886,175
-188.632239,519,13060.111765,0.0009330862470852305,0.02810289017341031,173
-185.208827,520,13060.907034,0.0009154772463055952,0.030935769230769274,195
-187.886096,519,13061.765902,0.001077511943889097,0.02752716763005791,173
-198.84865,533,13062.622074,0.0010472704465948493,0.028023264540337656,165
-191.398775,520,13063.79442,0.0009212165070448541,0.030347307692307805,177
-192.533089,520,13064.610148,0.0010863974366629042,0.028990384615384567,169
-190.140588,520,13065.389074,0.0010988006209404363,0.02805923076923087,171
-201.839648,552,13066.156817,0.0010172001394068695,0.02715652173913028,177
-198.085632,536,13067.523573,0.0009971818980184415,0.028155223880597005,171
-198.752827,520,13068.355092,0.0010043234001517482,0.030814615384615367,161
-191.689022,521,13069.126337,0.0010232373685806959,0.027818809980806106,167
-189.372775,520,13069.965795,0.0009212165070448541,0.03010153846153828,181
-192.75271,520,13071.11323,0.0010192555268485801,0.02918423076923088,169
-191.888827,520,13071.837424,0.0009177849386132857,0.029710384615384323,173
-202.741959,548,13072.661817,0.0009448683149914097,0.026395620437956166,166
-187.620344,519,13073.395621,0.001096152777101275,0.026892485549133094,171
-198.052827,533,13074.65971,0.0008931485329810677,0.030431144465290952,177
-193.284222,520,13075.410872,0.0010593590117257722,0.02945076923076933,169
-200.766158,543,13076.342297,0.0009956671998999594,0.027493922651933865,170
-192.423192,520,13077.083163,0.0009203029760841833,0.02955461538461537,171
-199.558347,533,13078.286432,0.0010561054148168884,0.02751332082551605,161
-196.260658,535,13079.046715,0.0009940136253190224,0.028086728971962557,174
-199.221067,551,13079.846662,0.0009915066165477144,0.02711433756805816,182
-205.034827,539,13080.773792,0.0009177145975489957,0.028823376623376553,160
-187.050115,520,13081.977552,0.0009219893666167253,0.029222307692307957,183
-203.815913,558,13082.933551,0.0009300608530094019,0.026067741935484102,174
-188.390589,520,13083.701141,0.0011057243597398262,0.03073500000000008,187
-189.86475,520,13084.948423,0.0009269712530208703,0.028533461538461324,173
-189.178658,520,13085.769211,0.001020379402972456,0.028505769230769147,175
-198.648366,520,13086.493771,0.0009821342829646653,0.029391923076923183,155
-200.179722,533,13087.287304,0.001065884964535462,0.029654409005628598,169
-201.540827,536,13088.523,0.0009217316568636351,0.03038843283582096,172
-201.507504,534,13089.252282,0.0009401710536199552,0.028446067415730154,161
-195.116017,520,13090.152296,0.001009625008712529,0.028249615384615463,159
-193.240777,520,13090.863031,0.0011116018502576753,0.02845038461538462,165
-193.453073,520,13092.045171,0.0009790805952600424,0.028474615384615105,164
-189.754589,521,13092.890428,0.0011174216258439725,0.028914011516314744,177
-205.314363,535,13093.712607,0.0009310444907036056,0.030310654205607652,161
-198.365981,532,13094.454232,0.001057883848523493,0.026441729323308086,158
-191.546813,520,13095.661363,0.000921238527019733,0.028125000000000122,167
-191.317089,520,13096.429115,0.0010840897443552117,0.02967576923076913,175
-190.618515,520,13097.166483,0.0011495281664951687,0.026899615384615192,165
-194.4127,521,13097.876568,0.0009597122198769038,0.02899001919385773,165
-200.518827,520,13099.087316,0.0009500926309209778,0.031887692307692415,161
-200.755774,536,13099.826155,0.0010521124449869136,0.029370895522388234,170
-217.04673,572,13100.638827,0.0008710124730445367,0.02778986013986034,166
-186.387003,520,13101.39422,0.0012040402820666185,0.025788461538461798,171
-204.970589,546,13102.647759,0.0010662576319866478,0.02935714285714285,172
-191.320109,520,13103.385804,0.0010754477371725396,0.02691692307692292,163
-196.255389,536,13104.169605,0.00089965782599668,0.027900000000000164,174
-195.394775,520,13104.957524,0.000953524199352547,0.030312692307692245,167
-193.058827,520,13106.155798,0.0009154772463055945,0.030849230769230844,175
-199.166775,520,13106.87748,0.000953524199352547,0.030181153846153767,157
-197.781931,520,13107.618152,0.0009726525043042628,0.028439999999999764,153
-195.053192,520,13108.344086,0.0009572260530072583,0.028727307692307746,161
-190.632351,520,13109.475243,0.0010617410203321719,0.026072307692307648,161
-207.790827,539,13110.456719,0.0009188277700907395,0.029020408163265208,154
-191.934775,520,13111.186635,0.0009212165070448541,0.028810384615384467,169
-186.708775,520,13111.923455,0.0009189088147371618,0.03041307692307683,189
-193.610723,521,13113.188242,0.0009551190004755081,0.02968445297504804,170
-204.006363,537,13113.96343,0.0009275769134570372,0.028796648044693,160
-193.081512,534,13114.796755,0.0009030964006868764,0.02824382022471887,181
-193.875066,521,13115.993141,0.000986410519762352,0.027732437619961654,161
-206.088827,532,13116.788117,0.0009286619700731371,0.031151503759398486,159
-195.831153,521,13117.489559,0.0009588214766022007,0.028886372360844473,161
-206.878515,547,13118.298019,0.0009271564805112874,0.028293235831809906,163
-187.706212,520,13119.482854,0.0010593533228881573,0.027155769230769223,173
-201.890968,535,13120.236857,0.0009582998314038525,0.025896448598130867,150
-196.337192,520,13121.067405,0.0009549183606995671,0.029931923076923064,163
-192.992623,520,13121.890134,0.0011068980898558645,0.028311923076922926,165
-195.331801,535,13123.107238,0.0009038137866749837,0.02900186915887853,180
-196.802857,520,13123.876199,0.001012417489183141,0.0287584615384616,157
-199.728615,536,13124.669495,0.00098429921812549,0.027520522388059795,164
-195.083571,520,13125.555661,0.0009689835365979129,0.029194615384615142,163
-194.145192,520,13126.687273,0.0009549183606995671,0.029128846153846276,165
-195.726775,520,13127.395622,0.0009189088147371618,0.030077307692307625,165
-195.256248,520,13128.191148,0.0010316816942453522,0.026923846153846447,153
-193.286578,520,13128.892387,0.001091871661594038,0.026650384615384406,157
-192.358114,519,13130.084504,0.0010451527850014032,0.02644508670520256,157
-196.319544,520,13130.846189,0.0009689674099880651,0.029907692307692094,163
-190.474605,520,13131.559099,0.001069964260850388,0.026896153846153754,165
-187.567084,520,13132.280629,0.0010979328469247472,0.027498461538461465,175
-205.62764,534,13133.487008,0.0009492361690948037,0.029403370786516583,155
-191.042176,534,13134.256536,0.0010944810597899135,0.02780561797752808,185
-195.718647,520,13135.187009,0.0009846039288315036,0.02908384615384598,161
-200.006827,520,13135.967036,0.0009500926309209778,0.03066923076923045,157
-196.612775,520,13137.305194,0.0009558318916602389,0.029166923076923226,159
-203.552775,534,13138.091761,0.0009285254375717678,0.029157303370786515,159
-195.543544,520,13138.82899,0.0009689674099880636,0.029921538461538368,165
-201.295154,533,13139.704851,0.0009316061197351969,0.029515947467166903,165
-191.27045,520,13140.833062,0.001091798121475383,0.026871923076922856,163
-207.362827,537,13141.631456,0.0009200152105752493,0.03112625698324017,162
-200.164207,535,13142.46893,0.0009432935500554681,0.02942915887850468,170
-194.011595,520,13143.205101,0.0011605354733838212,0.026999999999999816,157
-194.246389,520,13144.345273,0.0009775318462737707,0.028703076923076654,163
-193.191209,520,13145.309672,0.0010830054571826704,0.02568115384615366,153
-197.206273,520,13146.102135,0.0009624652006975572,0.02950269230769222,159
-194.715821,520,13146.946243,0.0010406661672137543,0.026141538461538723,151
-194.792101,520,13148.225166,0.0010454430932892351,0.0284884615384619,161
-186.419595,520,13148.927581,0.0009216893948128246,0.030243461538461757,189
-207.389658,550,13149.675006,0.0009805405264466864,0.027922909090909217,164
-197.413543,520,13150.885653,0.0009574286555520868,0.02962730769230759,159
-192.795003,532,13151.660856,0.0010110917969910233,0.027632706766917172,177
-204.542189,534,13152.522668,0.000958533133608884,0.02833483146067407,153
-187.426779,519,13153.307176,0.001178485243630057,0.025310982658959636,165
-195.436147,520,13154.445241,0.0009843152929414631,0.028921153846153864,161
-198.250363,520,13155.16918,0.0009579015433200557,0.028263461538461404,151
-194.861512,520,13155.997946,0.0009620259191669055,0.029073461538461347,163
-195.790775,520,13156.757083,0.000953524199352547,0.02915653846153831,161
-190.930311,520,13157.901714,0.0009324869579054703,0.02914269230769239,173
-190.00643,520,13158.635221,0.0011287094888515383,0.026567307692307567,165
-198.112147,520,13159.367497,0.0009843152929414631,0.029080384615384664,155
-197.992338,520,13160.087238,0.0009555794423441084,0.02857846153846164,153
-193.962949,520,13161.259044,0.0010170858337988531,0.026653846153846427,155
-194.458944,535,13162.019915,0.0010558565477707023,0.025220186915888045,166
-190.445733,520,13162.737161,0.0010671537252208516,0.02688230769230748,165
-202.530679,536,13163.54216,0.0009306036383691994,0.02847089552238827,161
-189.229196,520,13164.698817,0.0009260744813987097,0.029090769230769135,177
-197.696158,533,13165.430766,0.0010165990422995835,0.02740525328330204,165
-206.492827,536,13166.240995,0.0009217316568636351,0.030025746268656568,158
-196.992775,520,13167.071409,0.000953524199352547,0.028003846153846067,153
-190.457876,520,13168.226436,0.0010776209417500768,0.026878846153845948,165
-189.830848,520,13168.934107,0.0011693352860311752,0.025040769230769318,159
-196.598775,520,13169.776603,0.000953524199352547,0.028699615384615348,157
-200.732572,533,13170.586632,0.0009571700933530705,0.028273170731707077,161
-195.592827,521,13171.719043,0.0009482690366197859,0.03106295585412675,171
-191.8636,520,13172.497326,0.001065923096679281,0.028163076923076787,167
-194.12176,520,13173.230832,0.0010106310088185684,0.027674999999999735,159
-217.459338,573,13174.005624,0.0008677160733314768,0.02816858638743459,168
-204.341841,553,13175.26743,0.0009785755440916948,0.027416636528029014,173
-194.952827,520,13176.10997,0.0009500926309209778,0.03098423076923074,171
-195.312775,534,13176.913077,0.0008948175724032288,0.029056179775280782,179
-196.359797,534,13177.688991,0.0011099980851627682,0.025833707865168577,163
-200.96675,533,13178.864451,0.0009381333050109789,0.028874296435271948,163
-215.90769,572,13179.687652,0.0009533337619395426,0.024592657342657573,154
-203.334723,521,13180.510117,0.0009551190004755094,0.03090748560460646,151
-192.682314,520,13181.727362,0.0010813351599806434,0.027235384615384654,161
-193.65416,534,13182.469804,0.0009270561394964753,0.02741797752809,176
-199.93871,535,13183.189173,0.0009884352784322638,0.02993046728971986,173
-200.74914,536,13183.978375,0.0009297424685600558,0.029041791044776114,168
-197.585088,520,13185.084931,0.0009594738052550105,0.02972423076923072,159
-200.782363,534,13185.844867,0.0009327880197124138,0.028944943820224875,165
-197.321089,533,13186.621108,0.0010576485310782552,0.029404502814259114,175
