job_id,arrival_time,mi,allocated_cores
10551,2005,150000,8
10634,2006,250000,4
10552,2006,250000,4
10636,2007,100000,8
10635,2007,50000,1
10554,2007,100000,8
10553,2007,50000,1
10638,2008,150000,2
10637,2008,200000,4
10556,2008,150000,2
10555,2008,200000,4
10557,2010,250000,8
10558,2010,100000,4
10639,2010,250000,8
10640,2010,100000,4
10561,2011,150000,2
10559,2011,50000,1
10641,2011,50000,1
10642,2011,200000,8
10643,2011,150000,2
10560,2011,200000,8
10645,2012,50000,8
10646,2012,100000,8
10647,2012,200000,2
10644,2012,250000,4
10562,2012,250000,4
10563,2012,50000,8
10564,2012,100000,8
10565,2012,200000,2
10653,2013,150000,8
10652,2013,200000,2
10651,2013,100000,1
10650,2013,50000,4
10649,2013,250000,8
10648,2013,150000,4
10572,2013,250000,4
10570,2013,200000,2
10569,2013,100000,1
10568,2013,50000,4
10567,2013,250000,8
10566,2013,150000,4
10571,2013,150000,8
10654,2013,250000,4
10657,2014,200000,1
10656,2014,100000,4
10658,2014,150000,8
10659,2014,250000,2
10577,2014,250000,2
10576,2014,150000,8
10573,2014,50000,8
10574,2014,100000,4
10575,2014,200000,1
10655,2014,50000,8
10742,2015,250000,2
10660,2015,250000,2
10744,2016,50000,1
10745,2016,200000,4
10746,2016,150000,2
10743,2016,100000,8
10663,2016,200000,4
10664,2016,150000,2
10661,2016,100000,8
10662,2016,50000,1
10666,2017,50000,4
10751,2017,250000,8
10750,2017,200000,2
10665,2017,250000,8
10749,2017,150000,1
10747,2017,250000,8
10669,2017,250000,8
10668,2017,200000,2
10667,2017,150000,1
10748,2017,50000,4
10752,2018,100000,4
10753,2018,150000,8
10754,2018,250000,1
10755,2018,200000,2
10758,2018,200000,8
10757,2018,100000,1
10676,2018,200000,8
10675,2018,100000,1
10674,2018,50000,4
10673,2018,200000,2
10672,2018,250000,1
10671,2018,150000,8
10670,2018,100000,4
10756,2018,50000,4
10759,2019,150000,2
10760,2019,250000,8
10761,2019,50000,4
10763,2019,200000,8
10762,2019,100000,1
10680,2019,100000,1
10677,2019,150000,2
10678,2019,250000,8
10679,2019,50000,4
10681,2019,200000,8
10770,2020,50000,8
10772,2020,100000,1
10771,2020,200000,2
10690,2020,100000,1
10689,2020,200000,2
10688,2020,50000,8
10686,2020,150000,4
10685,2020,200000,2
10684,2020,50000,8
10687,2020,250000,1
10682,2020,150000,2
10769,2020,250000,1
10764,2020,150000,2
10765,2020,250000,4
10766,2020,50000,8
10683,2020,250000,4
10767,2020,200000,2
10768,2020,150000,4
10691,2021,150000,4
10773,2021,150000,4
10692,2022,250000,8
10774,2022,250000,8
10775,2025,50000,1
10693,2025,50000,1
10694,2028,200000,2
10695,2028,150000,8
10776,2028,200000,2
10696,2028,100000,4
10778,2028,100000,4
10777,2028,150000,8
10780,2029,50000,2
10699,2029,200000,4
10781,2029,200000,4
10779,2029,250000,8
10697,2029,250000,8
10698,2029,50000,2
10701,2030,150000,2
10702,2030,250000,8
10703,2030,50000,4
10700,2030,100000,1
10782,2030,100000,1
10783,2030,150000,2
10784,2030,250000,8
10785,2030,50000,4
10787,2031,150000,4
10788,2031,250000,8
10789,2031,50000,2
10790,2031,100000,8
10791,2031,150000,4
10704,2031,200000,1
10705,2031,150000,4
10706,2031,250000,8
10707,2031,50000,2
10786,2031,200000,1
10708,2031,100000,8
10709,2031,150000,4
10712,2032,50000,1
10711,2032,250000,8
10713,2032,100000,2
10714,2032,200000,4
10796,2032,200000,4
10794,2032,50000,1
10793,2032,250000,8
10792,2032,200000,2
10710,2032,200000,2
10795,2032,100000,2
10797,2036,150000,8
10715,2036,150000,8
10798,2037,250000,4
10716,2037,250000,4
10718,2038,100000,8
10800,2038,100000,8
10799,2038,50000,1
10717,2038,50000,1
10801,2039,200000,4
10719,2039,200000,4
10720,2039,150000,2
10802,2039,150000,2
10804,2041,100000,4
10721,2041,250000,8
10722,2041,100000,4
10803,2041,250000,8
10805,2042,50000,1
10807,2042,150000,2
10806,2042,200000,8
10725,2042,150000,2
10724,2042,200000,8
10723,2042,50000,1
10729,2043,200000,2
10728,2043,100000,8
10808,2043,250000,4
10727,2043,50000,8
10809,2043,50000,8
10810,2043,100000,8
10811,2043,200000,2
10726,2043,250000,4
10812,2044,150000,4
10813,2044,250000,8
10814,2044,50000,4
10815,2044,100000,1
10817,2044,150000,8
10816,2044,200000,2
10730,2044,150000,4
10731,2044,250000,8
10732,2044,50000,4
10733,2044,100000,1
10734,2044,200000,2
10735,2044,150000,8
10736,2044,250000,4
10818,2044,250000,4
10819,2045,50000,8
10820,2045,100000,4
10821,2045,200000,1
10740,2045,150000,8
10741,2045,250000,2
10737,2045,50000,8
10738,2045,100000,4
10739,2045,200000,1
10822,2045,150000,8
10823,2045,250000,2
10906,2046,250000,2
10824,2046,250000,2
10907,2047,100000,8
10909,2047,200000,4
10908,2047,50000,1
10825,2047,100000,8
10910,2047,150000,2
10828,2047,150000,2
10827,2047,200000,4
10826,2047,50000,1
10915,2048,250000,8
10914,2048,200000,2
10829,2048,250000,8
10912,2048,50000,4
10830,2048,50000,4
10833,2048,250000,8
10832,2048,200000,2
10831,2048,150000,1
10911,2048,250000,8
10913,2048,150000,1
10922,2049,200000,8
10916,2049,100000,4
10917,2049,150000,8
10918,2049,250000,1
10919,2049,200000,2
10920,2049,50000,4
10921,2049,100000,1
10836,2049,250000,1
10834,2049,100000,4
10835,2049,150000,8
10837,2049,200000,2
10838,2049,50000,4
10839,2049,100000,1
10840,2049,200000,8
10845,2050,200000,8
10925,2050,50000,4
10926,2050,100000,1
10927,2050,200000,8
10842,2050,250000,8
10843,2050,50000,4
10924,2050,250000,8
10841,2050,150000,2
10844,2050,100000,1
10923,2050,150000,2
10928,2051,150000,2
10852,2051,50000,8
10848,2051,50000,8
10847,2051,250000,4
10846,2051,150000,2
10929,2051,250000,4
10849,2051,200000,2
10851,2051,250000,1
10930,2051,50000,8
10932,2051,150000,4
10853,2051,200000,2
10850,2051,150000,4
10931,2051,200000,2
10854,2051,100000,1
10935,2051,200000,2
10934,2051,50000,8
10933,2051,250000,1
10936,2051,100000,1
10937,2052,150000,4
10855,2052,150000,4
10938,2053,250000,8
10856,2053,250000,8
10939,2056,50000,1
10857,2056,50000,1
10940,2059,200000,2
10941,2059,150000,8
10860,2059,100000,4
10859,2059,150000,8
10858,2059,200000,2
10942,2059,100000,4
10943,2060,250000,8
10945,2060,200000,4
10944,2060,50000,2
10861,2060,250000,8
10862,2060,50000,2
10863,2060,200000,4
10864,2061,100000,1
10949,2061,50000,4
10948,2061,250000,8
10947,2061,150000,2
10946,2061,100000,1
10865,2061,150000,2
10866,2061,250000,8
10867,2061,50000,4
10871,2062,50000,2
10870,2062,250000,8
10869,2062,150000,4
10955,2062,150000,4
10872,2062,100000,8
10950,2062,200000,1
10868,2062,200000,1
10873,2062,150000,4
10951,2062,150000,4
10954,2062,100000,8
10952,2062,250000,8
10953,2062,50000,2
10960,2063,200000,4
10957,2063,250000,8
10959,2063,100000,2
10874,2063,200000,2
10875,2063,250000,8
10876,2063,50000,1
10958,2063,50000,1
10878,2063,200000,4
10956,2063,200000,2
10877,2063,100000,2
10879,2067,150000,8
10961,2067,150000,8
10962,2068,250000,4
10880,2068,250000,4
10881,2069,50000,1
10882,2069,100000,8
10964,2069,100000,8
10963,2069,50000,1
10883,2070,200000,4
10966,2070,150000,2
10965,2070,200000,4
10884,2070,150000,2
10885,2072,250000,8
10968,2072,100000,4
10886,2072,100000,4
10967,2072,250000,8
10969,2073,50000,1
10971,2073,150000,2
10970,2073,200000,8
10887,2073,50000,1
10888,2073,200000,8
10889,2073,150000,2
10890,2074,250000,4
10975,2074,200000,2
10974,2074,100000,8
10973,2074,50000,8
10972,2074,250000,4
10893,2074,200000,2
10892,2074,100000,8
10891,2074,50000,8
10979,2075,100000,1
10978,2075,50000,4
10977,2075,250000,8
10976,2075,150000,4
10982,2075,250000,4
10981,2075,150000,8
10894,2075,150000,4
10895,2075,250000,8
10896,2075,50000,4
10897,2075,100000,1
10898,2075,200000,2
10899,2075,150000,8
10900,2075,250000,4
10980,2075,200000,2
10983,2076,50000,8
10984,2076,100000,4
10985,2076,200000,1
10904,2076,150000,8
10905,2076,250000,2
10901,2076,50000,8
10902,2076,100000,4
10903,2076,200000,1
10986,2076,150000,8
10987,2076,250000,2
11070,2077,250000,2
10988,2077,250000,2
11071,2078,100000,8
11073,2078,200000,4
11072,2078,50000,1
10989,2078,100000,8
11074,2078,150000,2
10990,2078,50000,1
10991,2078,200000,4
10992,2078,150000,2
11079,2079,250000,8
11078,2079,200000,2
11077,2079,150000,1
10993,2079,250000,8
11075,2079,250000,8
10994,2079,50000,4
11076,2079,50000,4
10997,2079,250000,8
10996,2079,200000,2
10995,2079,150000,1
11086,2080,200000,8
11085,2080,100000,1
11084,2080,50000,4
11083,2080,200000,2
11082,2080,250000,1
11003,2080,100000,1
11004,2080,200000,8
10998,2080,100000,4
10999,2080,150000,8
11000,2080,250000,1
11001,2080,200000,2
11002,2080,50000,4
11080,2080,100000,4
11081,2080,150000,8
11091,2081,200000,8
11087,2081,150000,2
11088,2081,250000,8
11089,2081,50000,4
11090,2081,100000,1
11008,2081,100000,1
11006,2081,250000,8
11005,2081,150000,2
11009,2081,200000,8
11007,2081,50000,4
11013,2082,200000,2
11014,2082,150000,4
11015,2082,250000,1
11016,2082,50000,8
11017,2082,200000,2
11018,2082,100000,1
11010,2082,150000,2
11012,2082,50000,8
11092,2082,150000,2
11011,2082,250000,4
11094,2082,50000,8
11095,2082,200000,2
11096,2082,150000,4
11097,2082,250000,1
11098,2082,50000,8
11099,2082,200000,2
11100,2082,100000,1
11093,2082,250000,4
11019,2083,150000,4
11101,2083,150000,4
11020,2084,250000,8
11102,2084,250000,8
11021,2087,50000,1
11103,2087,50000,1
11105,2090,150000,8
11022,2090,200000,2
11023,2090,150000,8
11024,2090,100000,4
11104,2090,200000,2
11106,2090,100000,4
11109,2091,200000,4
11108,2091,50000,2
11107,2091,250000,8
11027,2091,200000,4
11026,2091,50000,2
11025,2091,250000,8
11028,2092,100000,1
11031,2092,50000,4
11030,2092,250000,8
11029,2092,150000,2
11111,2092,150000,2
11112,2092,250000,8
11113,2092,50000,4
11110,2092,100000,1
11115,2093,150000,4
11116,2093,250000,8
11117,2093,50000,2
11037,2093,150000,4
11118,2093,100000,8
11119,2093,150000,4
11036,2093,100000,8
11035,2093,50000,2
11114,2093,200000,1
11034,2093,250000,8
11032,2093,200000,1
11033,2093,150000,4
11123,2094,100000,2
11122,2094,50000,1
11120,2094,200000,2
11038,2094,200000,2
11124,2094,200000,4
11039,2094,250000,8
11121,2094,250000,8
11041,2094,100000,2
11042,2094,200000,4
11040,2094,50000,1
11043,2098,150000,8
11125,2098,150000,8
11044,2099,250000,4
11126,2099,250000,4
11045,2100,50000,1
11046,2100,100000,8
11128,2100,100000,8
11127,2100,50000,1
11047,2101,200000,4
11048,2101,150000,2
11130,2101,150000,2
11129,2101,200000,4
11131,2103,250000,8
11132,2103,100000,4
11049,2103,250000,8
11050,2103,100000,4
11135,2104,150000,2
11051,2104,50000,1
11052,2104,200000,8
11133,2104,50000,1
11134,2104,200000,8
11053,2104,150000,2
11055,2105,50000,8
11056,2105,100000,8
11137,2105,50000,8
11138,2105,100000,8
11139,2105,200000,2
11054,2105,250000,4
11136,2105,250000,4
11057,2105,200000,2
11140,2106,150000,4
11143,2106,100000,1
11141,2106,250000,8
11144,2106,200000,2
11142,2106,50000,4
11146,2106,250000,4
11063,2106,150000,8
11062,2106,200000,2
11061,2106,100000,1
11060,2106,50000,4
11059,2106,250000,8
11058,2106,150000,4
11145,2106,150000,8
11064,2106,250000,4
11151,2107,250000,2
11150,2107,150000,8
11147,2107,50000,8
11148,2107,100000,4
11149,2107,200000,1
11065,2107,50000,8
11066,2107,100000,4
11069,2107,250000,2
11068,2107,150000,8
11067,2107,200000,1
11234,2108,250000,2
11152,2108,250000,2
11153,2109,100000,8
11238,2109,150000,2
11237,2109,200000,4
11235,2109,100000,8
11236,2109,50000,1
11156,2109,150000,2
11155,2109,200000,4
11154,2109,50000,1
11159,2110,150000,1
11160,2110,200000,2
11161,2110,250000,8
11242,2110,200000,2
11157,2110,250000,8
11239,2110,250000,8
11240,2110,50000,4
11243,2110,250000,8
11158,2110,50000,4
11241,2110,150000,1
11247,2111,200000,2
11245,2111,150000,8
11246,2111,250000,1
11248,2111,50000,4
11249,2111,100000,1
11244,2111,100000,4
11250,2111,200000,8
11163,2111,150000,8
11166,2111,50000,4
11168,2111,200000,8
11167,2111,100000,1
11165,2111,200000,2
11164,2111,250000,1
11162,2111,100000,4
11170,2112,250000,8
11169,2112,150000,2
11173,2112,200000,8
11171,2112,50000,4
11251,2112,150000,2
11253,2112,50000,4
11254,2112,100000,1
11255,2112,200000,8
11252,2112,250000,8
11172,2112,100000,1
11174,2113,150000,2
11175,2113,250000,4
11176,2113,50000,8
11177,2113,200000,2
11178,2113,150000,4
11263,2113,200000,2
11180,2113,50000,8
11261,2113,250000,1
11256,2113,150000,2
11257,2113,250000,4
11258,2113,50000,8
11259,2113,200000,2
11260,2113,150000,4
11264,2113,100000,1
11179,2113,250000,1
11262,2113,50000,8
11182,2113,100000,1
11181,2113,200000,2
11265,2114,150000,4
11183,2114,150000,4
11184,2115,250000,8
11266,2115,250000,8
11185,2118,50000,1
11267,2118,50000,1
11188,2121,100000,4
11187,2121,150000,8
11186,2121,200000,2
11268,2121,200000,2
11270,2121,100000,4
11269,2121,150000,8
11189,2122,250000,8
11191,2122,200000,4
11190,2122,50000,2
11272,2122,50000,2
11273,2122,200000,4
11271,2122,250000,8
11192,2123,100000,1
11193,2123,150000,2
11194,2123,250000,8
11195,2123,50000,4
11275,2123,150000,2
11277,2123,50000,4
11276,2123,250000,8
11274,2123,100000,1
11281,2124,50000,2
11282,2124,100000,8
11283,2124,150000,4
11279,2124,150000,4
11200,2124,100000,8
11199,2124,50000,2
11198,2124,250000,8
11197,2124,150000,4
11196,2124,200000,1
11278,2124,200000,1
11280,2124,250000,8
11201,2124,150000,4
11284,2125,200000,2
11203,2125,250000,8
11285,2125,250000,8
11205,2125,100000,2
11206,2125,200000,4
11288,2125,200000,4
11287,2125,100000,2
11286,2125,50000,1
11202,2125,200000,2
11204,2125,50000,1
11289,2129,150000,8
11207,2129,150000,8
11208,2130,250000,4
11290,2130,250000,4
11209,2131,50000,1
11291,2131,50000,1
11292,2131,100000,8
11210,2131,100000,8
11212,2132,150000,2
11294,2132,150000,2
11293,2132,200000,4
11211,2132,200000,4
11296,2134,100000,4
11295,2134,250000,8
11213,2134,250000,8
11214,2134,100000,4
11215,2135,50000,1
11216,2135,200000,8
11298,2135,200000,8
11299,2135,150000,2
11297,2135,50000,1
11217,2135,150000,2
11303,2136,200000,2
11300,2136,250000,4
11301,2136,50000,8
11302,2136,100000,8
11218,2136,250000,4
11219,2136,50000,8
11220,2136,100000,8
11221,2136,200000,2
11308,2137,200000,2
11307,2137,100000,1
11306,2137,50000,4
11305,2137,250000,8
11304,2137,150000,4
11309,2137,150000,8
11228,2137,250000,4
11226,2137,200000,2
11225,2137,100000,1
11224,2137,50000,4
11223,2137,250000,8
11222,2137,150000,4
11227,2137,150000,8
11310,2137,250000,4
11313,2138,200000,1
11314,2138,150000,8
11311,2138,50000,8
11315,2138,250000,2
11312,2138,100000,4
11232,2138,150000,8
11233,2138,250000,2
11229,2138,50000,8
11230,2138,100000,4
11231,2138,200000,1
11316,2139,250000,2
11398,2139,250000,2
11317,2140,100000,8
11318,2140,50000,1
11319,2140,200000,4
11320,2140,150000,2
11399,2140,100000,8
11400,2140,50000,1
11401,2140,200000,4
11402,2140,150000,2
11403,2141,250000,8
11404,2141,50000,4
11407,2141,250000,8
11325,2141,250000,8
11324,2141,200000,2
11323,2141,150000,1
11322,2141,50000,4
11321,2141,250000,8
11405,2141,150000,1
11406,2141,200000,2
11414,2142,200000,8
11410,2142,250000,1
11411,2142,200000,2
11412,2142,50000,4
11413,2142,100000,1
11409,2142,150000,8
11408,2142,100000,4
11326,2142,100000,4
11327,2142,150000,8
11328,2142,250000,1
11329,2142,200000,2
11330,2142,50000,4
11331,2142,100000,1
11332,2142,200000,8
11419,2143,200000,8
11418,2143,100000,1
11417,2143,50000,4
11416,2143,250000,8
11415,2143,150000,2
11336,2143,100000,1
11337,2143,200000,8
11335,2143,50000,4
11334,2143,250000,8
11333,2143,150000,2
11426,2144,50000,8
11424,2144,150000,4
11425,2144,250000,1
11427,2144,200000,2
11423,2144,200000,2
11339,2144,250000,4
11421,2144,250000,4
11420,2144,150000,2
11428,2144,100000,1
11338,2144,150000,2
11422,2144,50000,8
11341,2144,200000,2
11342,2144,150000,4
11343,2144,250000,1
11344,2144,50000,8
11345,2144,200000,2
11346,2144,100000,1
11340,2144,50000,8
11429,2145,150000,4
11347,2145,150000,4
11430,2146,250000,8
11348,2146,250000,8
11431,2149,50000,1
11349,2149,50000,1
11434,2152,100000,4
11350,2152,200000,2
11351,2152,150000,8
11352,2152,100000,4
11432,2152,200000,2
11433,2152,150000,8
11435,2153,250000,8
11355,2153,200000,4
11354,2153,50000,2
11353,2153,250000,8
11436,2153,50000,2
11437,2153,200000,4
11358,2154,250000,8
11359,2154,50000,4
11357,2154,150000,2
11356,2154,100000,1
11441,2154,50000,4
11440,2154,250000,8
11439,2154,150000,2
11438,2154,100000,1
11447,2155,150000,4
11446,2155,100000,8
11443,2155,150000,4
11444,2155,250000,8
11445,2155,50000,2
11442,2155,200000,1
11362,2155,250000,8
11361,2155,150000,4
11365,2155,150000,4
11364,2155,100000,8
11363,2155,50000,2
11360,2155,200000,1
11368,2156,50000,1
11369,2156,100000,2
11370,2156,200000,4
11367,2156,250000,8
11448,2156,200000,2
11449,2156,250000,8
11366,2156,200000,2
11451,2156,100000,2
11450,2156,50000,1
11452,2156,200000,4
11371,2160,150000,8
11453,2160,150000,8
11454,2161,250000,4
11372,2161,250000,4
11455,2162,50000,1
11374,2162,100000,8
11373,2162,50000,1
11456,2162,100000,8
11376,2163,150000,2
11457,2163,200000,4
11458,2163,150000,2
11375,2163,200000,4
11378,2165,100000,4
11377,2165,250000,8
11460,2165,100000,4
11459,2165,250000,8
11463,2166,150000,2
11379,2166,50000,1
11462,2166,200000,8
11461,2166,50000,1
11380,2166,200000,8
11381,2166,150000,2
11382,2167,250000,4
11383,2167,50000,8
11384,2167,100000,8
11385,2167,200000,2
11467,2167,200000,2
11466,2167,100000,8
11465,2167,50000,8
11464,2167,250000,4
11473,2168,150000,8
11472,2168,200000,2
11470,2168,50000,4
11469,2168,250000,8
11474,2168,250000,4
11471,2168,100000,1
11468,2168,150000,4
11392,2168,250000,4
11391,2168,150000,8
11390,2168,200000,2
11389,2168,100000,1
11388,2168,50000,4
11387,2168,250000,8
11386,2168,150000,4
11396,2169,150000,8
11479,2169,250000,2
11478,2169,150000,8
11477,2169,200000,1
11476,2169,100000,4
11397,2169,250000,2
11393,2169,50000,8
11394,2169,100000,4
11395,2169,200000,1
11475,2169,50000,8
11480,2170,250000,2
11562,2170,250000,2
11563,2171,100000,8
11566,2171,150000,2
11565,2171,200000,4
11564,2171,50000,1
11484,2171,150000,2
11483,2171,200000,4
11482,2171,50000,1
11481,2171,100000,8
11487,2172,150000,1
11571,2172,250000,8
11570,2172,200000,2
11569,2172,150000,1
11486,2172,50000,4
11568,2172,50000,4
11485,2172,250000,8
11489,2172,250000,8
11488,2172,200000,2
11567,2172,250000,8
11577,2173,100000,1
11572,2173,100000,4
11573,2173,150000,8
11574,2173,250000,1
11575,2173,200000,2
11576,2173,50000,4
11578,2173,200000,8
11496,2173,200000,8
11490,2173,100000,4
11491,2173,150000,8
11492,2173,250000,1
11493,2173,200000,2
11494,2173,50000,4
11495,2173,100000,1
11581,2174,50000,4
11497,2174,150000,2
11582,2174,100000,1
11499,2174,50000,4
11498,2174,250000,8
11501,2174,200000,8
11583,2174,200000,8
11579,2174,150000,2
11580,2174,250000,8
11500,2174,100000,1
11587,2175,200000,2
11591,2175,200000,2
11586,2175,50000,8
11585,2175,250000,4
11584,2175,150000,2
11590,2175,50000,8
11592,2175,100000,1
11589,2175,250000,1
11509,2175,200000,2
11502,2175,150000,2
11503,2175,250000,4
11504,2175,50000,8
11505,2175,200000,2
11506,2175,150000,4
11507,2175,250000,1
11508,2175,50000,8
11588,2175,150000,4
11510,2175,100000,1
11593,2176,150000,4
11511,2176,150000,4
11594,2177,250000,8
11512,2177,250000,8
11513,2180,50000,1
11595,2180,50000,1
11596,2183,200000,2
11597,2183,150000,8
11516,2183,100000,4
11514,2183,200000,2
11598,2183,100000,4
11515,2183,150000,8
11601,2184,200000,4
11517,2184,250000,8
11600,2184,50000,2
11518,2184,50000,2
11519,2184,200000,4
11599,2184,250000,8
11520,2185,100000,1
11523,2185,50000,4
11521,2185,150000,2
11602,2185,100000,1
11603,2185,150000,2
11604,2185,250000,8
11605,2185,50000,4
11522,2185,250000,8
11529,2186,150000,4
11526,2186,250000,8
11525,2186,150000,4
11611,2186,150000,4
11524,2186,200000,1
11609,2186,50000,2
11608,2186,250000,8
11607,2186,150000,4
11610,2186,100000,8
11528,2186,100000,8
11527,2186,50000,2
11606,2186,200000,1
11530,2187,200000,2
11531,2187,250000,8
11612,2187,200000,2
11613,2187,250000,8
11614,2187,50000,1
11615,2187,100000,2
11616,2187,200000,4
11534,2187,200000,4
11533,2187,100000,2
11532,2187,50000,1
11617,2191,150000,8
11535,2191,150000,8
11618,2192,250000,4
11536,2192,250000,4
11537,2193,50000,1
11620,2193,100000,8
11619,2193,50000,1
11538,2193,100000,8
11621,2194,200000,4
11539,2194,200000,4
11540,2194,150000,2
11622,2194,150000,2
11624,2196,100000,4
11541,2196,250000,8
11542,2196,100000,4
11623,2196,250000,8
11545,2197,150000,2
11627,2197,150000,2
11626,2197,200000,8
11625,2197,50000,1
11543,2197,50000,1
11544,2197,200000,8
11549,2198,200000,2
11547,2198,50000,8
11628,2198,250000,4
11546,2198,250000,4
11629,2198,50000,8
11630,2198,100000,8
11631,2198,200000,2
11548,2198,100000,8
11632,2199,150000,4
11633,2199,250000,8
11634,2199,50000,4
11635,2199,100000,1
11637,2199,150000,8
11636,2199,200000,2
11550,2199,150000,4
11551,2199,250000,8
11552,2199,50000,4
11553,2199,100000,1
11554,2199,200000,2
11555,2199,150000,8
11556,2199,250000,4
11638,2199,250000,4
11639,2200,50000,8
11640,2200,100000,4
11641,2200,200000,1
11560,2200,150000,8
11561,2200,250000,2
11557,2200,50000,8
11558,2200,100000,4
11559,2200,200000,1
11642,2200,150000,8
