job_id,arrival_time,mi,allocated_cores
8486,16,150000,1
8487,16,250000,4
8488,16,250000,2
8489,16,250000,2
8490,16,50000,4
8491,16,200000,4
8492,16,150000,4
8493,16,100000,4
8494,16,250000,4
8495,16,150000,2
8496,16,150000,2
8497,16,200000,4
8498,16,50000,2
8499,16,100000,1
8500,16,250000,2
8501,16,250000,1
8502,16,100000,4
8503,16,100000,1
8504,16,50000,4
8505,16,150000,4
8506,16,250000,2
8507,16,100000,4
8508,16,150000,1
8509,16,50000,4
8510,16,50000,4
8511,16,100000,4
8512,16,50000,4
8513,16,50000,1
8514,16,50000,1
8515,16,250000,2
8516,16,200000,1
8517,16,200000,1
8518,16,200000,1
8519,16,50000,4
8520,16,150000,1
8521,16,200000,4
8522,16,150000,1
8523,16,200000,4
8524,16,200000,2
8525,16,250000,1
8526,16,100000,2
8527,16,50000,1
8528,16,100000,4
8529,16,150000,4
8530,16,100000,4
8531,16,50000,4
8532,16,50000,2
8533,16,150000,4
8534,16,50000,4
8535,16,250000,4
8536,16,250000,4
8537,16,100000,1
8538,16,150000,4
8539,16,150000,2
8540,16,200000,2
8541,16,200000,1
8542,16,150000,4
8543,16,150000,1
8544,16,200000,4
8545,16,50000,4
8546,16,50000,1
8547,16,50000,4
8548,16,200000,4
8549,16,150000,1
8550,16,200000,4
8551,16,100000,2
8552,16,250000,2
8553,16,250000,4
8554,16,50000,4
8555,16,150000,4
8556,16,100000,4
8557,16,50000,4
8558,16,100000,2
8559,16,100000,1
8560,16,100000,1
8561,16,50000,2
8562,16,250000,2
8563,16,150000,1
8564,16,250000,1
8565,16,100000,2
8566,16,250000,4
8567,16,50000,4
8568,16,200000,1
8569,16,200000,4
8570,16,200000,1
8571,16,100000,2
8572,16,150000,4
8573,16,200000,2
8574,16,200000,1
8575,16,150000,4
8576,16,100000,2
8577,16,50000,4
8578,16,250000,2
8579,16,50000,4
8580,16,250000,4
8581,16,50000,4
8582,16,100000,2
8583,16,100000,2
8584,16,200000,4
8585,16,150000,1
8586,16,250000,2
8587,16,200000,1
8588,16,200000,4
8589,16,250000,2
8590,16,200000,2
8591,16,250000,2
8592,16,50000,4
8593,16,250000,2
8594,16,100000,4
8595,16,50000,1
8596,16,100000,1
8597,16,150000,1
8598,16,150000,4
8599,16,150000,1
8600,16,100000,4
8601,16,250000,2
8602,16,100000,4
8603,16,50000,1
8604,16,100000,4
8605,16,250000,2
8606,16,150000,4
8607,16,150000,1
8608,16,150000,2
8609,16,250000,1
8610,16,250000,1
8611,16,200000,1
8612,16,250000,4
8613,16,100000,1
8614,16,100000,2
8615,16,100000,1
8616,16,100000,1
8617,16,200000,1
8618,16,250000,4
8619,16,100000,1
8620,16,150000,4
8621,16,100000,1
8622,16,250000,4
8623,16,100000,4
8624,16,150000,2
8625,16,100000,2
8626,16,100000,1
8627,16,100000,2
8628,16,200000,1
8629,16,150000,2
8630,16,150000,4
8631,16,200000,4
8632,16,100000,2
8633,16,100000,4
8634,16,200000,1
8635,16,100000,1
8636,16,100000,2
8637,16,100000,2
8638,16,200000,4
8639,16,250000,2
8640,16,100000,2
8641,16,200000,2
8642,16,100000,1
8643,16,200000,2
8644,16,150000,2
8645,16,50000,4
8646,16,200000,1
8647,16,50000,4
8648,16,50000,1
8649,16,100000,1
8650,16,100000,4
8651,16,100000,4
8652,16,200000,1
8653,16,50000,4
8654,16,250000,2
8655,16,200000,2
8656,16,150000,4
8657,16,100000,4
8658,16,150000,4
8659,16,200000,2
8660,16,100000,4
8661,16,100000,2
8662,16,250000,2
8663,16,100000,1
8664,16,250000,4
8665,16,200000,4
8666,16,100000,2
8667,16,100000,4
8668,16,250000,4
8669,16,200000,1
8670,16,250000,1
8671,16,150000,1
8672,16,250000,2
8673,16,200000,4
8674,16,250000,1
8675,16,100000,1
8676,16,200000,4
8677,16,200000,1
8678,16,150000,2
8679,16,50000,4
8680,16,50000,1
8681,16,50000,2
8682,16,200000,4
8683,16,100000,4
8684,16,250000,2
8685,16,150000,4
8686,16,250000,4
8687,16,150000,4
8688,16,150000,1
8689,16,200000,1
8690,16,50000,1
8691,16,250000,1
8692,16,100000,4
8693,16,250000,2
8694,16,50000,1
8695,16,250000,2
8696,16,100000,2
8697,16,200000,1
8698,16,200000,2
8699,16,200000,4
8700,16,100000,2
8701,16,250000,4
8702,16,150000,1
8703,16,100000,4
8704,16,200000,2
8705,16,250000,4
8706,16,50000,1
8707,16,250000,1
8708,16,250000,1
8709,16,200000,4
8710,16,100000,2
8711,16,150000,4
8712,16,250000,4
8713,16,250000,1
8714,16,150000,1
8715,16,200000,2
8716,16,150000,4
8717,16,100000,1
8718,16,100000,4
8719,16,200000,1
8720,16,150000,2
8721,16,250000,4
8722,16,200000,2
8723,16,150000,4
8724,16,250000,2
8725,16,150000,2
8726,16,250000,4
8727,16,50000,4
8728,16,250000,2
8729,16,100000,1
8730,16,200000,2
8731,16,200000,2
8732,16,250000,2
8733,16,150000,2
8734,16,100000,4
8735,16,200000,1
8736,16,50000,1
8737,16,250000,2
8738,16,100000,2
8739,16,200000,4
8740,16,100000,1
8741,16,100000,1
8742,16,150000,1
8743,16,150000,2
8744,16,200000,1
8745,16,50000,2
8746,16,200000,2
8747,16,200000,1
8748,16,100000,1
8749,16,50000,1
8750,16,250000,4
8751,16,250000,4
8752,16,250000,1
8753,16,200000,2
8754,16,50000,2
8755,16,150000,1
8756,16,50000,4
8757,16,100000,4
8758,16,100000,1
8759,16,150000,1
8760,16,150000,1
8761,16,200000,4
8762,16,250000,4
8763,16,200000,4
8764,16,150000,4
8765,16,50000,4
8766,16,250000,1
8767,16,150000,2
8768,16,200000,4
8769,16,150000,2
8770,16,50000,2
8771,16,250000,1
8772,16,150000,2
8773,16,250000,4
8774,16,250000,1
8775,16,100000,2
8776,16,100000,2
8777,16,150000,1
8778,16,50000,4
8779,16,100000,4
8780,16,50000,1
8781,16,100000,4
8782,16,200000,2
8783,16,200000,4
8784,16,150000,2
8785,16,200000,2
8786,16,50000,2
8787,16,200000,4
8788,16,250000,1
8789,16,200000,2
8790,16,150000,1
8791,16,100000,1
8792,16,250000,1
8793,16,150000,2
8794,16,50000,4
8795,16,150000,2
8796,16,50000,4
8797,16,200000,1
8798,16,150000,2
8799,16,200000,4
8800,16,200000,2
8801,16,150000,2
8802,16,200000,1
8803,16,150000,2
8804,16,200000,1
8805,16,50000,4
8806,16,200000,1
8807,16,100000,2
8808,16,50000,1
8809,16,250000,2
8810,16,250000,1
8811,16,100000,4
8812,16,200000,2
8813,16,200000,1
8814,16,150000,2
8815,16,250000,4
8816,16,250000,1
8817,16,50000,2
8818,16,200000,1
8819,16,200000,1
8820,16,100000,1
8821,16,100000,2
8822,16,150000,2
8823,16,200000,4
8824,16,200000,2
8825,16,100000,2
8826,16,150000,4
8827,16,100000,4
8828,16,100000,4
8829,16,250000,4
8830,16,50000,2
8831,16,50000,4
8832,16,100000,4
8833,16,150000,1
8834,16,250000,4
8835,16,100000,1
8836,16,100000,4
8837,16,100000,2
8838,16,200000,4
8839,16,250000,4
8840,16,200000,4
8841,16,250000,2
8842,16,150000,1
8843,16,50000,2
8844,16,150000,2
8845,16,250000,4
8846,16,200000,2
8847,16,250000,1
8848,16,50000,2
8849,16,150000,2
8850,16,250000,1
8851,16,250000,1
8852,16,200000,1
8853,17,250000,4
8854,17,250000,1
8855,17,250000,1
8856,17,50000,2
8857,17,50000,1
8858,17,150000,1
8859,17,250000,1
8860,17,100000,2
8861,17,200000,4
8862,17,250000,1
8863,17,150000,4
8864,17,200000,4
8865,17,250000,2
8866,17,50000,1
8867,17,150000,4
8868,17,200000,2
8869,17,100000,2
8870,17,100000,2
8871,17,50000,1
8872,17,50000,4
8873,17,250000,4
8874,17,150000,2
8875,17,50000,1
8876,17,100000,1
8877,17,50000,1
8878,17,100000,2
8879,17,50000,1
8880,17,200000,4
8881,17,150000,1
8882,17,50000,4
8883,17,50000,1
8884,17,150000,4
8885,17,50000,1
8886,17,150000,1
8887,17,50000,2
8888,17,50000,4
8889,17,50000,4
8890,17,150000,2
8891,17,150000,2
8892,17,100000,1
8893,17,50000,4
8894,17,200000,4
8895,17,100000,2
8896,17,50000,1
8897,17,200000,2
8898,17,50000,1
8899,17,50000,1
8900,17,150000,1
8901,17,150000,4
8902,17,200000,1
8903,17,50000,4
8904,17,150000,2
8905,17,50000,2
8906,17,50000,1
8907,17,50000,1
8908,17,200000,1
8909,17,50000,4
8910,17,250000,2
8911,17,200000,4
8912,17,250000,2
8913,17,200000,2
8914,17,100000,1
8915,17,50000,1
8916,17,250000,1
8917,17,250000,2
8918,17,100000,1
8919,17,150000,2
8920,17,50000,4
8921,17,100000,4
8922,17,100000,4
8923,17,100000,4
8924,17,200000,2
8925,17,50000,4
8926,17,150000,1
8927,17,150000,1
8928,17,150000,1
8929,17,200000,4
8930,17,250000,1
8931,17,200000,2
8932,17,150000,2
8933,17,200000,1
8934,17,200000,2
8935,17,250000,4
8936,17,100000,2
8937,17,250000,1
8938,17,50000,2
8939,17,150000,1
8940,17,100000,1
8941,17,200000,4
8942,17,200000,2
8943,17,250000,1
8944,17,150000,4
8945,17,200000,4
8946,17,50000,1
8947,17,200000,1
8948,17,250000,2
8949,17,150000,4
8950,17,200000,1
8951,17,100000,1
8952,17,250000,1
8953,17,200000,2
8954,17,100000,2
8955,17,250000,2
8956,17,100000,4
8957,17,50000,1
8958,17,150000,1
8959,17,50000,4
8960,17,250000,4
8961,17,50000,4
8962,17,200000,4
8963,17,50000,1
8964,17,50000,4
8965,17,200000,4
8966,17,50000,4
8967,17,100000,2
8968,17,150000,1
8969,17,250000,1
8970,17,50000,4
8971,17,150000,1
8972,17,100000,1
8973,17,250000,1
8974,17,50000,2
8975,17,250000,2
8976,17,100000,2
8977,17,250000,1
8978,17,150000,1
8979,17,150000,2
8980,17,150000,2
8981,17,150000,2
8982,17,100000,2
8983,17,250000,4
8984,17,200000,4
8985,17,100000,1
8986,17,50000,1
8987,17,100000,1
8988,17,150000,4
8989,17,250000,1
8990,17,100000,2
8991,17,150000,4
8992,17,200000,4
8993,17,50000,2
8994,17,100000,1
8995,17,150000,4
8996,17,50000,2
8997,17,100000,2
8998,17,100000,1
8999,17,100000,1
9000,17,100000,1
9001,17,250000,1
9002,17,100000,1
9003,17,50000,1
9004,17,50000,4
9005,17,100000,1
9006,17,200000,2
9007,17,200000,1
9008,17,250000,2
9009,17,150000,4
9010,17,50000,4
9011,17,50000,1
9012,17,150000,1
9013,17,100000,2
9014,17,100000,1
9015,17,150000,4
9016,17,250000,1
9017,17,250000,2
9018,17,200000,2
9019,17,150000,4
9020,17,200000,4
9021,17,100000,2
9022,17,200000,4
9023,17,200000,1
9024,17,150000,1
9025,17,50000,1
9026,17,50000,1
9027,17,150000,1
9028,17,200000,4
9029,17,200000,2
9030,17,150000,2
9031,17,100000,1
9032,17,100000,4
9033,17,200000,2
9034,17,50000,1
9035,17,250000,1
9036,17,250000,1
9037,17,150000,4
9038,17,100000,4
9039,17,50000,1
9040,17,250000,2
9041,17,250000,1
9042,17,150000,4
9043,17,150000,2
9044,17,100000,4
9045,17,200000,4
9046,17,150000,2
9047,17,50000,1
9048,17,50000,4
9049,17,100000,1
9050,17,50000,2
9051,17,250000,4
9052,17,50000,2
9053,17,250000,4
9054,17,150000,1
9055,17,100000,1
9056,17,100000,1
9057,17,150000,2
9058,17,200000,2
9059,17,150000,4
9060,17,100000,4
9061,17,150000,2
9062,17,200000,4
9063,17,50000,1
9064,17,50000,4
9065,17,50000,2
9066,17,50000,4
9067,17,100000,4
9068,17,250000,2
9069,17,250000,2
9070,17,200000,2
9071,17,50000,1
9072,17,100000,2
9073,17,50000,1
9074,17,200000,4
9075,17,250000,4
9076,17,50000,4
9077,17,100000,2
9078,17,150000,2
9079,17,50000,2
9080,17,100000,4
9081,17,150000,1
9082,17,150000,1
9083,17,100000,1
9084,17,150000,1
9085,17,200000,2
9086,17,100000,1
9087,17,200000,2
9088,17,50000,2
9089,17,50000,1
9090,17,200000,4
9091,17,200000,4
9092,17,50000,2
9093,17,100000,4
9094,17,200000,2
9095,17,200000,2
9096,17,100000,2
9097,17,150000,4
9098,17,250000,4
9099,17,250000,4
9100,17,50000,4
9101,17,100000,1
9102,17,250000,4
9103,17,50000,4
9104,17,150000,1
9105,17,250000,4
9106,17,100000,2
9107,17,100000,2
9108,17,200000,4
9109,17,200000,2
9110,17,150000,1
9111,17,200000,4
9112,17,250000,4
9113,17,200000,4
9114,17,200000,4
9115,17,200000,1
9116,17,150000,2
9117,17,200000,4
9118,17,50000,1
9119,17,200000,4
9120,17,200000,4
9121,17,150000,2
9122,17,250000,2
9123,17,200000,4
9124,17,200000,2
9125,17,100000,4
9126,17,150000,4
9127,17,100000,2
9128,17,150000,4
9129,17,100000,4
9130,17,100000,4
9131,17,100000,4
9132,17,150000,1
9133,17,200000,4
9134,17,150000,4
9135,17,250000,2
9136,17,100000,2
9137,17,200000,4
9138,17,50000,1
9139,17,50000,2
9140,17,250000,4
9141,17,200000,4
9142,17,50000,2
9143,17,150000,1
9144,17,150000,2
9145,17,50000,1
9146,17,50000,4
9147,17,200000,4
9148,17,250000,1
9149,17,200000,1
9150,17,200000,4
9151,17,150000,4
9152,17,100000,4
9153,17,50000,2
9154,17,250000,1
9155,17,250000,2
9156,17,200000,1
9157,17,200000,2
9158,17,250000,4
9159,17,250000,4
9160,17,250000,2
9161,17,50000,4
9162,17,250000,4
9163,17,200000,4
9164,17,150000,2
9165,17,250000,2
9166,17,100000,4
9167,17,150000,4
9168,17,100000,2
9169,17,200000,2
9170,17,150000,1
9171,17,250000,1
9172,17,50000,1
9173,17,50000,1
9174,17,50000,2
9175,17,250000,1
9176,17,100000,2
9177,17,150000,1
9178,17,100000,1
9179,17,200000,2
9180,17,250000,2
9181,17,200000,4
9182,17,100000,1
9183,17,100000,4
9184,17,200000,2
9185,17,200000,1
9186,17,100000,1
9187,17,50000,2
9188,17,50000,2
9189,18,100000,2
9190,18,100000,2
9191,18,200000,4
9192,18,250000,1
9193,18,200000,2
9194,18,50000,1
9195,18,250000,1
9196,18,150000,1
9197,18,100000,1
9198,18,250000,4
9199,18,50000,4
9200,18,100000,1
9201,18,250000,4
9202,18,50000,2
9203,18,250000,2
9204,18,200000,1
9205,18,100000,4
9206,18,100000,1
9207,18,50000,4
9208,18,200000,4
9209,18,250000,1
9210,18,100000,2
9211,18,150000,2
9212,18,100000,2
9213,18,200000,4
9214,18,250000,4
9215,18,200000,4
9216,18,250000,1
9217,18,250000,1
9218,18,200000,2
9219,18,250000,4
9220,18,100000,2
9221,18,200000,4
9222,18,50000,4
9223,18,200000,2
9224,18,150000,1
9225,18,200000,4
9226,18,150000,1
9227,18,200000,1
9228,18,150000,1
9229,18,50000,4
9230,18,200000,1
9231,18,200000,2
9232,18,250000,4
9233,18,250000,2
9234,18,100000,4
9235,18,200000,2
9236,18,250000,2
9237,18,150000,1
9238,18,50000,4
9239,18,50000,1
9240,18,100000,2
9241,18,250000,2
9242,18,250000,1
9243,18,150000,4
9244,18,100000,4
9245,18,150000,2
9246,18,100000,1
9247,18,100000,4
9248,18,200000,4
9249,18,250000,2
9250,18,250000,1
9251,18,100000,1
9252,18,100000,4
9253,18,250000,2
9254,18,100000,1
9255,18,100000,2
9256,18,150000,1
9257,18,200000,4
9258,18,100000,4
9259,18,250000,2
9260,18,200000,1
9261,18,150000,1
9262,18,100000,1
9263,18,100000,4
9264,18,200000,1
9265,18,200000,2
9266,18,150000,1
9267,18,200000,2
9268,18,100000,1
9269,18,250000,4
9270,18,100000,1
9271,18,50000,4
9272,18,150000,2
9273,18,150000,4
9274,18,100000,4
9275,18,200000,4
9276,18,250000,1
9277,18,250000,2
9278,18,100000,4
9279,18,100000,4
9280,18,50000,4
9281,18,50000,2
9282,18,50000,4
9283,18,200000,4
9284,18,250000,4
9285,18,150000,2
9286,18,250000,4
9287,18,250000,4
9288,18,150000,1
9289,18,150000,4
9290,18,150000,2
9291,18,50000,2
9292,18,150000,1
9293,18,200000,1
9294,18,250000,2
9295,18,50000,4
9296,18,100000,2
9297,18,200000,1
9298,18,50000,2
9299,18,150000,1
9300,18,150000,2
9301,18,250000,1
9302,18,50000,1
9303,18,250000,2
9304,18,50000,1
9305,18,100000,2
9306,18,150000,4
9307,18,50000,1
9308,18,50000,2
9309,18,200000,4
9310,18,100000,1
9311,18,200000,2
9312,18,250000,2
9313,18,100000,4
9314,18,200000,4
9315,18,150000,2
9316,18,150000,2
9317,18,50000,4
9318,18,100000,4
9319,18,200000,4
9320,18,50000,2
9321,18,150000,1
9322,18,150000,2
9323,18,200000,1
9324,18,200000,1
9325,18,100000,4
9326,18,200000,2
9327,18,100000,1
9328,18,150000,4
9329,18,200000,2
9330,18,250000,1
9331,18,50000,1
9332,18,50000,4
9333,18,100000,4
9334,18,150000,4
9335,18,200000,1
9336,18,150000,1
9337,18,50000,2
9338,18,50000,2
9339,18,100000,4
9340,18,200000,1
9341,18,50000,4
9342,18,100000,2
9343,18,150000,2
9344,18,250000,1
9345,18,150000,1
9346,18,50000,1
9347,18,150000,4
9348,18,100000,4
9349,18,100000,1
9350,18,250000,4
9351,18,50000,1
9352,18,200000,1
9353,18,250000,1
9354,18,250000,1
9355,18,100000,1
9356,18,250000,4
9357,18,150000,4
9358,18,250000,4
9359,18,150000,4
9360,18,100000,2
9361,18,200000,1
9362,18,250000,2
9363,18,50000,1
9364,18,100000,4
9365,18,100000,2
9366,18,200000,1
9367,18,250000,1
9368,18,100000,4
9369,18,250000,4
9370,18,200000,1
9371,18,50000,2
9372,18,150000,4
9373,18,50000,1
9374,18,200000,1
9375,18,250000,1
9376,18,50000,4
9377,18,200000,4
9378,18,200000,4
9379,18,150000,4
9380,18,50000,4
9381,18,150000,2
9382,18,50000,2
9383,18,150000,4
9384,18,250000,2
9385,18,150000,1
9386,18,250000,2
9387,18,50000,4
9388,18,150000,4
9389,18,200000,2
9390,18,250000,1
9391,18,200000,2
9392,18,250000,1
9393,18,100000,4
9394,18,50000,1
9395,18,50000,2
9396,18,50000,1
9397,18,150000,4
9398,18,100000,4
9399,18,200000,2
9400,18,200000,2
9401,18,200000,2
9402,18,100000,4
9403,18,200000,2
9404,18,50000,1
9405,18,250000,2
9406,18,150000,2
9407,18,100000,1
9408,18,50000,2
9409,18,250000,2
9410,18,50000,4
9411,18,100000,4
9412,18,50000,4
9413,18,150000,4
9414,18,50000,4
9415,18,50000,4
9416,18,200000,4
9417,18,150000,2
9418,18,50000,2
9419,18,100000,2
9420,18,250000,4
9421,18,250000,4
9422,18,100000,2
9423,18,100000,1
9424,18,200000,2
9425,18,100000,1
9426,18,50000,1
9427,18,50000,2
9428,18,150000,1
9429,18,150000,2
9430,18,200000,2
9431,18,50000,4
9432,18,150000,1
9433,18,50000,4
9434,18,200000,4
9435,18,100000,4
9436,18,200000,2
9437,18,100000,2
9438,18,150000,4
9439,18,200000,2
9440,18,100000,4
9441,18,200000,4
9442,18,150000,2
9443,18,100000,4
9444,18,200000,1
9445,18,50000,2
9446,19,100000,2
9447,19,200000,2
9448,19,150000,2
9449,19,150000,4
9450,19,150000,2
9451,19,100000,2
9452,19,150000,2
9453,19,250000,1
9454,19,150000,4
9455,19,50000,4
9456,19,100000,4
9457,19,200000,4
9458,19,100000,2
9459,19,100000,2
9460,19,250000,2
9461,19,150000,1
9462,19,150000,1
9463,19,50000,1
9464,19,100000,2
9465,19,100000,2
9466,19,200000,1
9467,19,50000,2
9468,19,200000,1
9469,19,200000,4
9470,19,50000,1
9471,19,200000,1
9472,19,100000,1
9473,19,100000,2
9474,19,250000,2
9475,19,200000,2
9476,19,250000,1
9477,19,50000,4
9478,19,50000,4
9479,19,200000,1
9480,19,150000,1
9481,19,250000,2
9482,19,200000,1
9483,19,200000,4
9484,19,100000,4
9485,19,150000,2
9486,19,250000,1
9487,19,100000,1
9488,19,200000,4
9489,19,150000,2
9490,19,100000,2
9491,19,250000,2
9492,19,150000,2
9493,19,200000,1
9494,19,50000,1
9495,19,200000,1
9496,19,200000,1
9497,19,100000,4
9498,19,150000,1
9499,19,100000,1
9500,19,50000,2
9501,19,250000,2
9502,19,200000,4
9503,19,200000,1
9504,19,50000,4
9505,19,100000,1
9506,19,150000,1
9507,19,150000,2
9508,19,50000,1
9509,19,150000,1
9510,19,150000,4
9511,19,50000,2
9512,19,200000,1
9513,19,100000,2
9514,19,150000,4
9515,19,50000,4
9516,19,50000,1
9517,19,200000,4
9518,19,100000,1
9519,19,50000,4
9520,19,100000,4
9521,19,200000,4
9522,19,200000,2
9523,19,200000,1
9524,19,250000,4
9525,19,50000,1
9526,19,200000,2
9527,19,250000,4
9528,19,100000,2
9529,19,100000,2
9530,19,150000,4
9531,19,250000,4
9532,19,200000,2
9533,19,200000,2
9534,19,100000,1
9535,19,200000,2
9536,19,200000,1
9537,19,250000,2
9538,19,150000,4
9539,19,50000,4
9540,19,50000,1
9541,19,150000,2
9542,19,150000,2
9543,19,200000,4
9544,19,200000,4
9545,19,200000,4
9546,19,250000,4
9547,19,250000,2
9548,19,100000,2
9549,19,250000,4
9550,19,250000,2
9551,19,150000,4
9552,19,50000,2
9553,19,200000,2
9554,19,200000,2
9555,19,50000,2
9556,19,50000,1
9557,19,150000,4
9558,19,150000,2
9559,19,100000,4
9560,19,100000,2
9561,19,250000,1
9562,19,250000,1
9563,19,100000,2
9564,19,250000,4
9565,19,200000,2
9566,19,200000,1
9567,19,100000,2
9568,19,250000,1
9569,19,200000,2
9570,19,200000,2
9571,19,150000,2
9572,19,50000,2
9573,19,200000,2
9574,19,150000,4
9575,19,50000,4
9576,19,150000,1
9577,19,100000,2
9578,19,100000,2
9579,19,250000,4
9580,19,200000,2
9581,19,100000,2
9582,19,250000,1
9583,19,150000,4
9584,19,150000,1
9585,19,200000,4
9586,19,100000,1
9587,19,150000,2
9588,19,150000,2
9589,19,250000,1
9590,19,250000,2
9591,19,250000,4
9592,19,250000,4
9593,19,250000,2
9594,19,250000,4
9595,19,100000,1
9596,19,150000,4
9597,19,150000,2
9598,19,100000,4
9599,19,50000,4
9600,19,150000,4
9601,19,50000,2
9602,19,100000,1
9603,19,100000,1
9604,19,100000,1
9605,19,50000,4
9606,19,200000,2
9607,19,100000,4
9608,19,250000,2
9609,19,200000,1
9610,19,250000,2
9611,19,200000,1
9612,19,250000,4
9613,19,250000,2
9614,19,250000,4
9615,19,100000,2
9616,19,250000,2
9617,19,50000,1
9618,19,250000,1
9619,19,250000,4
9620,19,100000,2
9621,19,100000,2
9622,19,250000,4
9623,19,200000,1
9624,19,150000,4
9625,19,100000,1
9626,19,200000,4
9627,19,150000,4
9628,19,150000,4
9629,19,50000,4
9630,19,150000,2
9631,19,250000,2
9632,19,200000,2
9633,19,150000,2
9634,19,150000,4
9635,19,250000,4
9636,19,250000,2
9637,19,50000,1
9638,19,100000,2
9639,19,50000,1
9640,20,50000,2
9641,20,250000,1
9642,20,200000,1
9643,20,150000,2
9644,20,250000,2
9645,20,200000,2
9646,20,200000,1
9647,20,250000,2
9648,20,150000,1
9649,20,200000,1
9650,20,250000,2
9651,20,50000,2
9652,20,250000,4
9653,20,200000,2
9654,20,50000,1
9655,20,200000,4
9656,20,100000,4
9657,20,50000,4
9658,20,200000,2
9659,20,50000,4
9660,20,50000,4
9661,20,250000,2
9662,20,150000,4
9663,20,200000,2
9664,20,150000,4
9665,20,50000,2
9666,20,200000,2
9667,20,200000,2
9668,20,200000,1
9669,20,250000,4
9670,20,250000,2
9671,20,150000,2
9672,20,150000,2
9673,20,150000,2
9674,20,100000,2
9675,20,250000,4
9676,20,200000,2
9677,20,50000,4
9678,20,100000,1
9679,20,200000,1
9680,20,150000,2
9681,20,200000,2
9682,20,250000,4
9683,20,150000,1
9684,20,250000,4
9685,20,50000,1
9686,20,200000,4
9687,20,100000,2
9688,20,250000,4
9689,20,50000,1
9690,20,250000,1
9691,20,150000,4
9692,20,100000,1
9693,20,50000,1
9694,20,200000,2
9695,20,50000,1
9696,20,250000,2
9697,20,50000,1
9698,20,250000,2
9699,20,200000,4
9700,20,50000,1
9701,20,250000,1
9702,20,200000,4
9703,20,50000,2
9704,20,100000,1
9705,20,250000,1
9706,20,200000,2
9707,20,100000,2
9708,20,200000,2
9709,20,100000,1
9710,20,150000,1
9711,20,150000,1
9712,20,150000,1
9713,20,250000,2
9714,20,200000,2
9715,20,150000,4
9716,20,200000,4
9717,20,100000,4
9718,20,100000,2
9719,20,250000,4
9720,20,100000,4
9721,20,50000,1
9722,20,200000,1
9723,20,50000,2
9724,20,200000,4
9725,20,250000,1
9726,20,250000,1
9727,20,100000,4
9728,20,100000,1
9729,20,200000,1
9730,20,50000,1
9731,20,200000,4
9732,20,150000,1
9733,20,150000,1
9734,20,150000,4
9735,20,200000,2
9736,20,250000,4
9737,20,100000,2
9738,20,50000,1
9739,20,150000,1
9740,20,150000,1
9741,20,100000,1
9742,20,250000,1
9743,20,100000,2
9744,20,150000,4
9745,20,200000,4
9746,20,150000,2
9747,20,200000,1
9748,20,250000,1
9749,20,50000,2
9750,20,200000,1
9751,20,100000,4
9752,20,100000,1
9753,20,150000,2
9754,20,200000,2
9755,20,250000,1
9756,20,150000,1
9757,20,100000,4
9758,20,150000,1
9759,20,250000,2
9760,20,250000,4
9761,20,50000,2
9762,20,50000,2
9763,21,100000,4
9764,21,150000,1
9765,21,200000,1
9766,21,200000,2
9767,21,250000,2
9768,21,150000,1
9769,21,100000,2
9770,21,50000,4
9771,21,200000,1
9772,21,150000,1
9773,21,200000,1
9774,21,150000,1
9775,21,50000,1
9776,21,50000,4
9777,21,150000,1
9778,21,100000,1
9779,21,150000,1
9780,21,50000,2
9781,21,200000,1
9782,21,250000,4
9783,21,250000,1
9784,21,250000,2
9785,21,200000,2
9786,21,50000,2
9787,21,50000,4
9788,21,100000,1
9789,21,200000,1
9790,21,200000,4
9791,21,200000,4
9792,21,250000,4
9793,21,250000,2
9794,21,150000,2
9795,21,50000,2
9796,21,250000,2
9797,21,100000,1
9798,21,100000,4
9799,21,100000,1
9800,21,250000,1
9801,21,50000,4
9802,21,50000,4
9803,21,250000,4
9804,21,50000,1
9805,21,50000,2
9806,21,250000,1
9807,21,250000,2
9808,21,100000,2
9809,21,100000,2
9810,21,250000,1
9811,21,50000,4
9812,21,200000,4
9813,21,250000,1
9814,21,150000,4
9815,21,200000,2
9816,21,50000,2
9817,21,100000,1
9818,21,200000,1
9819,21,150000,1
9820,21,200000,2
9821,21,100000,2
9822,21,50000,1
9823,21,250000,1
9824,21,250000,2
9825,21,50000,2
9826,21,150000,1
9827,21,50000,4
9828,21,200000,4
9829,21,150000,4
9830,21,50000,4
9831,21,50000,4
9832,21,200000,1
9833,21,150000,4
9834,21,100000,1
9835,21,200000,2
9836,21,150000,2
9837,21,150000,4
9838,21,250000,2
9839,21,150000,4
9840,21,50000,1
9841,21,250000,1
9842,21,100000,4
9843,21,200000,4
9844,21,150000,2
9845,21,50000,1
9846,21,100000,1
9847,21,50000,1
9848,21,50000,2
9849,21,200000,4
9850,21,100000,4
9851,21,100000,2
9852,21,250000,4
9853,21,250000,2
9854,21,150000,4
9855,21,100000,2
9856,21,100000,4
9857,21,150000,1
9858,21,200000,2
9859,21,50000,2
9860,21,150000,4
9861,21,250000,1
9862,21,100000,2
9863,21,100000,4
9864,21,50000,1
9865,22,100000,2
9866,22,200000,4
9867,22,250000,2
9868,22,150000,4
9869,22,100000,1
9870,22,200000,2
9871,22,200000,4
9872,22,200000,1
9873,22,150000,1
9874,22,50000,4
9875,22,50000,4
9876,22,200000,1
9877,22,200000,4
9878,22,150000,2
9879,22,50000,2
9880,22,50000,2
9881,22,200000,1
9882,22,100000,2
9883,22,50000,4
